Step    T(K)    KE(kJ)    PE(kJ)    TotE(kJ)    P(MPa)
  3230    102.868  4.64425e+02 -2.25388e+03 -1.78946e+03 -1.05890e+01
  3240    102.590  4.63168e+02 -2.25139e+03 -1.78822e+03 -1.00038e+01
  3250    102.386  4.62248e+02 -2.24934e+03 -1.78709e+03 -9.49272e+00
  3260    102.220  4.61497e+02 -2.24758e+03 -1.78608e+03 -9.04604e+00
  3270    102.005  4.60526e+02 -2.24569e+03 -1.78516e+03 -8.62998e+00
  3280    101.720  4.59242e+02 -2.24358e+03 -1.78434e+03 -8.23690e+00
  3290    101.443  4.57991e+02 -2.24158e+03 -1.78359e+03 -7.89951e+00
  3300    101.277  4.57238e+02 -2.24014e+03 -1.78290e+03 -7.66152e+00
  3310    101.260  4.57164e+02 -2.23944e+03 -1.78227e+03 -7.53914e+00
  3320    101.350  4.57572e+02 -2.23927e+03 -1.78170e+03 -7.51208e+00
  3330    101.472  4.58121e+02 -2.23930e+03 -1.78118e+03 -7.54503e+00
  3340    101.573  4.58577e+02 -2.23930e+03 -1.78073e+03 -7.61182e+00
  3350    101.645  4.58903e+02 -2.23924e+03 -1.78034e+03 -7.70468e+00
  3360    101.720  4.59239e+02 -2.23926e+03 -1.78002e+03 -7.83307e+00
  3370    101.848  4.59820e+02 -2.23960e+03 -1.77978e+03 -8.01518e+00
  3380    102.052  4.60739e+02 -2.24036e+03 -1.77962e+03 -8.25539e+00
  3390    102.276  4.61753e+02 -2.24130e+03 -1.77954e+03 -8.52627e+00
  3400    102.437  4.62476e+02 -2.24205e+03 -1.77957e+03 -8.78703e+00
  3410    102.506  4.62792e+02 -2.24250e+03 -1.77971e+03 -9.02164e+00
  3420    102.533  4.62912e+02 -2.24287e+03 -1.77996e+03 -9.24523e+00
  3430    102.561  4.63038e+02 -2.24336e+03 -1.78032e+03 -9.47307e+00
  3440    102.590  4.63168e+02 -2.24397e+03 -1.78080e+03 -9.70293e+00
  3450    102.611  4.63265e+02 -2.24466e+03 -1.78139e+03 -9.93018e+00
  3460    102.637  4.63380e+02 -2.24548e+03 -1.78210e+03 -1.01591e+01
  3470    102.672  4.63538e+02 -2.24647e+03 -1.78293e+03 -1.03925e+01
  3480    102.701  4.63668e+02 -2.24754e+03 -1.78388e+03 -1.06252e+01
  3490    102.712  4.63719e+02 -2.24866e+03 -1.78495e+03 -1.08541e+01
  3500    102.716  4.63740e+02 -2.24987e+03 -1.78614e+03 -1.10847e+01
  3510    102.724  4.63774e+02 -2.25122e+03 -1.78745e+03 -1.13213e+01
  3520    102.701  4.63672e+02 -2.25255e+03 -1.78888e+03 -1.15484e+01
  3530    102.554  4.63006e+02 -2.25344e+03 -1.79044e+03 -1.17226e+01
  3540    102.156  4.61210e+02 -2.25331e+03 -1.79210e+03 -1.17864e+01
  3550    101.418  4.57878e+02 -2.25172e+03 -1.79385e+03 -1.16975e+01
  3560    100.344  4.53027e+02 -2.24866e+03 -1.79564e+03 -1.14543e+01
  3570     99.039  4.47138e+02 -2.24455e+03 -1.79742e+03 -1.11008e+01
  3580     97.664  4.40931e+02 -2.24005e+03 -1.79912e+03 -1.07050e+01
  3590     96.370  4.35086e+02 -2.23579e+03 -1.80070e+03 -1.03320e+01
  3600     95.269  4.30117e+02 -2.23222e+03 -1.80210e+03 -1.00302e+01
  3610     94.440  4.26371e+02 -2.22965e+03 -1.80328e+03 -9.83160e+00
  3620     93.925  4.24050e+02 -2.22826e+03 -1.80421e+03 -9.75331e+00
  3630     93.741  4.23218e+02 -2.22810e+03 -1.80488e+03 -9.79925e+00
  3640     93.873  4.23815e+02 -2.22910e+03 -1.80528e+03 -9.96087e+00
  3650     94.291  4.25700e+02 -2.23112e+03 -1.80542e+03 -1.02214e+01
  3660     94.944  4.28650e+02 -2.23397e+03 -1.80532e+03 -1.05556e+01
  3670     95.731  4.32202e+02 -2.23719e+03 -1.80499e+03 -1.09161e+01
  3680     96.494  4.35645e+02 -2.24011e+03 -1.80447e+03 -1.12347e+01
  3690     97.136  4.38543e+02 -2.24233e+03 -1.80378e+03 -1.14729e+01
  3700     97.753  4.41331e+02 -2.24430e+03 -1.80297e+03 -1.16748e+01
  3710     98.544  4.44904e+02 -2.24694e+03 -1.80204e+03 -1.19275e+01
  3720     99.543  4.49411e+02 -2.25045e+03 -1.80104e+03 -1.22471e+01
  3730    100.573  4.54063e+02 -2.25406e+03 -1.80000e+03 -1.25595e+01
  3740    101.443  4.57991e+02 -2.25697e+03 -1.79898e+03 -1.27811e+01
  3750    102.044  4.60701e+02 -2.25871e+03 -1.79800e+03 -1.28634e+01
  3760    102.319  4.61944e+02 -2.25906e+03 -1.79712e+03 -1.27832e+01
  3770    102.240  4.61590e+02 -2.25792e+03 -1.79633e+03 -1.25327e+01
  3780    101.822  4.59701e+02 -2.25534e+03 -1.79564e+03 -1.21259e+01
  3790    101.159  4.56706e+02 -2.25174e+03 -1.79504e+03 -1.16143e+01
  3800    100.447  4.53492e+02 -2.24797e+03 -1.79448e+03 -1.10942e+01
  3810     99.936  4.51186e+02 -2.24513e+03 -1.79395e+03 -1.06830e+01
  3820     99.814  4.50634e+02 -2.24405e+03 -1.79341e+03 -1.04672e+01
  3830    100.106  4.51953e+02 -2.24482e+03 -1.79286e+03 -1.04586e+01
  3840    100.665  4.54479e+02 -2.24680e+03 -1.79232e+03 -1.05892e+01
  3850    101.248  4.57111e+02 -2.24890e+03 -1.79179e+03 -1.07467e+01
  3860    101.630  4.58835e+02 -2.25015e+03 -1.79132e+03 -1.08262e+01
  3870    101.683  4.59075e+02 -2.24998e+03 -1.79091e+03 -1.07664e+01
  3880    101.394  4.57771e+02 -2.24834e+03 -1.79057e+03 -1.05583e+01
  3890    100.847  4.55300e+02 -2.24560e+03 -1.79030e+03 -1.02387e+01
  3900    100.209  4.52421e+02 -2.24248e+03 -1.79006e+03 -9.88310e+00
  3910     99.705  4.50143e+02 -2.23997e+03 -1.78982e+03 -9.59092e+00
  3920     99.500  4.49219e+02 -2.23880e+03 -1.78958e+03 -9.43579e+00
  3930     99.568  4.49526e+02 -2.23883e+03 -1.78930e+03 -9.40788e+00
  3940     99.742  4.50309e+02 -2.23932e+03 -1.78901e+03 -9.43691e+00
  3950     99.902  4.51033e+02 -2.23973e+03 -1.78870e+03 -9.47219e+00
  3960    100.042  4.51667e+02 -2.24004e+03 -1.78837e+03 -9.51055e+00
  3970    100.186  4.52315e+02 -2.24036e+03 -1.78805e+03 -9.56246e+00
  3980    100.332  4.52973e+02 -2.24070e+03 -1.78773e+03 -9.62979e+00
  3990    100.489  4.53681e+02 -2.24110e+03 -1.78742e+03 -9.71896e+00
  4000    100.696  4.54619e+02 -2.24174e+03 -1.78712e+03 -9.84959e+00
  4010    100.995  4.55967e+02 -2.24283e+03 -1.78686e+03 -1.00412e+01
  4020    101.395  4.57775e+02 -2.24441e+03 -1.78663e+03 -1.03001e+01
  4030    101.884  4.59981e+02 -2.24645e+03 -1.78647e+03 -1.06202e+01
  4040    102.439  4.62487e+02 -2.24887e+03 -1.78638e+03 -1.09901e+01
  4050    103.043  4.65214e+02 -2.25162e+03 -1.78641e+03 -1.13979e+01
  4060    103.677  4.68076e+02 -2.25465e+03 -1.78657e+03 -1.18289e+01
  4070    104.301  4.70893e+02 -2.25780e+03 -1.78691e+03 -1.22591e+01
  4080    104.843  4.73342e+02 -2.26078e+03 -1.78744e+03 -1.26508e+01
  4090    105.214  4.75015e+02 -2.26321e+03 -1.78820e+03 -1.29596e+01
  4100    105.332  4.75550e+02 -2.26475e+03 -1.78920e+03 -1.31475e+01
  4110    105.150  4.74727e+02 -2.26518e+03 -1.79046e+03 -1.31920e+01
  4120    104.662  4.72522e+02 -2.26446e+03 -1.79194e+03 -1.30927e+01
  4130    103.912  4.69138e+02 -2.26277e+03 -1.79363e+03 -1.28730e+01
  4140    102.991  4.64981e+02 -2.26047e+03 -1.79549e+03 -1.25771e+01
  4150    102.016  4.60577e+02 -2.25804e+03 -1.79746e+03 -1.22619e+01
  4160    101.109  4.56481e+02 -2.25599e+03 -1.79950e+03 -1.19855e+01
  4170    100.358  4.53093e+02 -2.25467e+03 -1.80158e+03 -1.17889e+01
  4180     99.766  4.50420e+02 -2.25407e+03 -1.80365e+03 -1.16724e+01
  4190     99.240  4.48045e+02 -2.25374e+03 -1.80570e+03 -1.15941e+01
  4200     98.669  4.45465e+02 -2.25316e+03 -1.80769e+03 -1.15025e+01
  4210     98.006  4.42471e+02 -2.25209e+03 -1.80962e+03 -1.13750e+01
  4220     97.290  4.39242e+02 -2.25067e+03 -1.81143e+03 -1.12282e+01
  4230     96.621  4.36221e+02 -2.24933e+03 -1.81311e+03 -1.11064e+01
  4240     96.117  4.33946e+02 -2.24858e+03 -1.81463e+03 -1.10650e+01
  4250     95.887  4.32906e+02 -2.24888e+03 -1.81597e+03 -1.11547e+01
  4260     96.003  4.33431e+02 -2.25056e+03 -1.81713e+03 -1.14094e+01
  4270     96.484  4.35602e+02 -2.25372e+03 -1.81812e+03 -1.18351e+01
  4280     97.258  4.39094e+02 -2.25805e+03 -1.81896e+03 -1.23946e+01
  4290     98.129  4.43026e+02 -2.26270e+03 -1.81968e+03 -1.29933e+01
  4300     98.818  4.46140e+02 -2.26646e+03 -1.82032e+03 -1.34984e+01
  4310     99.077  4.47307e+02 -2.26821e+03 -1.82090e+03 -1.37897e+01
  4320     98.769  4.45916e+02 -2.26735e+03 -1.82144e+03 -1.38001e+01
  4330     97.897  4.41982e+02 -2.26389e+03 -1.82191e+03 -1.35284e+01
  4340     96.606  4.36152e+02 -2.25843e+03 -1.82228e+03 -1.30422e+01
  4350     95.201  4.29811e+02 -2.25230e+03 -1.82249e+03 -1.24855e+01
  4360     94.161  4.25113e+02 -2.24760e+03 -1.82249e+03 -1.20760e+01
  4370     93.960  4.24208e+02 -2.24645e+03 -1.82224e+03 -1.20263e+01
  4380     94.685  4.27478e+02 -2.24921e+03 -1.82174e+03 -1.23752e+01
  4390     95.944  4.33164e+02 -2.25416e+03 -1.82100e+03 -1.29541e+01
  4400     97.299  4.39282e+02 -2.25935e+03 -1.82006e+03 -1.35668e+01
  4410     98.530  4.44840e+02 -2.26383e+03 -1.81899e+03 -1.41087e+01
  4420     99.568  4.49523e+02 -2.26736e+03 -1.81784e+03 -1.45412e+01
  4430    100.368  4.53135e+02 -2.26979e+03 -1.81665e+03 -1.48412e+01
  4440    100.872  4.55414e+02 -2.27089e+03 -1.81547e+03 -1.49827e+01
  4450    101.033  4.56138e+02 -2.27046e+03 -1.81432e+03 -1.49464e+01
  4460    100.838  4.55258e+02 -2.26846e+03 -1.81321e+03 -1.47329e+01
  4470    100.330  4.52967e+02 -2.26510e+03 -1.81213e+03 -1.43681e+01
  4480     99.603  4.49685e+02 -2.26076e+03 -1.81107e+03 -1.39028e+01
  4490     98.806  4.46083e+02 -2.25608e+03 -1.81000e+03 -1.34130e+01
  4500     98.153  4.43139e+02 -2.25202e+03 -1.80888e+03 -1.30031e+01
  4510     97.916  4.42069e+02 -2.24975e+03 -1.80768e+03 -1.27968e+01
  4520     98.320  4.43889e+02 -2.25027e+03 -1.80639e+03 -1.28920e+01
  4530     99.398  4.48759e+02 -2.25376e+03 -1.80501e+03 -1.32979e+01
  4540    100.946  4.55746e+02 -2.25932e+03 -1.80358e+03 -1.39140e+01
  4550    102.609  4.63254e+02 -2.26542e+03 -1.80217e+03 -1.45723e+01
  4560    104.028  4.69659e+02 -2.27051e+03 -1.80085e+03 -1.51019e+01
  4570    104.930  4.73734e+02 -2.27344e+03 -1.79970e+03 -1.53735e+01
  4580    105.176  4.74842e+02 -2.27361e+03 -1.79877e+03 -1.53192e+01
  4590    104.755  4.72943e+02 -2.27103e+03 -1.79808e+03 -1.49348e+01
  4600    103.778  4.68534e+02 -2.26615e+03 -1.79762e+03 -1.42726e+01
  4610    102.458  4.62574e+02 -2.25990e+03 -1.79732e+03 -1.34323e+01
  4620    101.074  4.56324e+02 -2.25347e+03 -1.79714e+03 -1.25429e+01
  4630     99.885  4.50954e+02 -2.24797e+03 -1.79701e+03 -1.17227e+01
  4640     99.014  4.47025e+02 -2.24390e+03 -1.79688e+03 -1.10284e+01
  4650     98.404  4.44268e+02 -2.24096e+03 -1.79669e+03 -1.04337e+01
  4660     97.883  4.41916e+02 -2.23835e+03 -1.79644e+03 -9.86146e+00
  4670     97.309  4.39328e+02 -2.23541e+03 -1.79608e+03 -9.24535e+00
  4680     96.663  4.36410e+02 -2.23202e+03 -1.79561e+03 -8.57169e+00
  4690     96.028  4.33545e+02 -2.22854e+03 -1.79499e+03 -7.87497e+00
  4700     95.511  4.31209e+02 -2.22541e+03 -1.79420e+03 -7.20276e+00
  4710     95.177  4.29700e+02 -2.22292e+03 -1.79322e+03 -6.58946e+00
  4720     95.064  4.29190e+02 -2.22121e+03 -1.79202e+03 -6.06023e+00
  4730     95.225  4.29920e+02 -2.22054e+03 -1.79062e+03 -5.64799e+00
  4740     95.739  4.32239e+02 -2.22124e+03 -1.78900e+03 -5.39435e+00
  4750     96.651  4.36357e+02 -2.22354e+03 -1.78718e+03 -5.32479e+00
  4760     97.908  4.42028e+02 -2.22722e+03 -1.78519e+03 -5.41780e+00
  4770     99.342  4.48503e+02 -2.23158e+03 -1.78308e+03 -5.60088e+00
  4780    100.744  4.54834e+02 -2.23573e+03 -1.78090e+03 -5.78117e+00
  4790    101.947  4.60264e+02 -2.23898e+03 -1.77872e+03 -5.88414e+00
  4800    102.869  4.64429e+02 -2.24103e+03 -1.77660e+03 -5.87468e+00
  4810    103.519  4.67362e+02 -2.24196e+03 -1.77460e+03 -5.75799e+00
  4820    103.964  4.69372e+02 -2.24211e+03 -1.77274e+03 -5.56759e+00
  4830    104.293  4.70856e+02 -2.24192e+03 -1.77106e+03 -5.34619e+00
  4840    104.567  4.72094e+02 -2.24167e+03 -1.76958e+03 -5.12525e+00
  4850    104.796  4.73127e+02 -2.24142e+03 -1.76830e+03 -4.91294e+00
  4860    104.948  4.73814e+02 -2.24105e+03 -1.76724e+03 -4.69923e+00
  4870    104.994  4.74020e+02 -2.24043e+03 -1.76641e+03 -4.47421e+00
  4880    104.931  4.73739e+02 -2.23955e+03 -1.76581e+03 -4.23950e+00
  4890    104.768  4.73004e+02 -2.23844e+03 -1.76544e+03 -4.00031e+00
  4900    104.485  4.71725e+02 -2.23702e+03 -1.76529e+03 -3.75088e+00
  4910    104.033  4.69685e+02 -2.23504e+03 -1.76535e+03 -3.47382e+00
  4920    103.376  4.66716e+02 -2.23231e+03 -1.76559e+03 -3.15743e+00
  4930    102.548  4.62977e+02 -2.22896e+03 -1.76599e+03 -2.82213e+00
  4940    101.709  4.59192e+02 -2.22568e+03 -1.76649e+03 -2.54263e+00
  4950    101.134  4.56595e+02 -2.22366e+03 -1.76706e+03 -2.44162e+00
  4960    101.085  4.56373e+02 -2.22406e+03 -1.76768e+03 -2.63607e+00
  4970    101.653  4.58940e+02 -2.22730e+03 -1.76836e+03 -3.16799e+00
  4980    102.720  4.63757e+02 -2.23286e+03 -1.76911e+03 -3.98554e+00
  4990    104.053  4.69775e+02 -2.23977e+03 -1.76999e+03 -4.98395e+00
  5000    105.419  4.75942e+02 -2.24702e+03 -1.77107e+03 -6.05266e+00
  5010    106.622  4.81374e+02 -2.25380e+03 -1.77243e+03 -7.09297e+00
  5020    107.496  4.85319e+02 -2.25942e+03 -1.77411e+03 -8.01688e+00
  5030    107.906  4.87168e+02 -2.26332e+03 -1.77615e+03 -8.74967e+00
  5040    107.764  4.86529e+02 -2.26511e+03 -1.77858e+03 -9.23879e+00
  5050    107.045  4.83280e+02 -2.26465e+03 -1.78137e+03 -9.46128e+00
  5060    105.788  4.77607e+02 -2.26207e+03 -1.78446e+03 -9.42784e+00
  5070    104.110  4.70032e+02 -2.25781e+03 -1.78778e+03 -9.18632e+00
  5080    102.198  4.61399e+02 -2.25263e+03 -1.79123e+03 -8.82020e+00
  5090    100.283  4.52753e+02 -2.24746e+03 -1.79471e+03 -8.43517e+00
  5100     98.585  4.45087e+02 -2.24322e+03 -1.79814e+03 -8.13404e+00
  5110     97.258  4.39096e+02 -2.24054e+03 -1.80145e+03 -7.99012e+00
  5120     96.359  4.35035e+02 -2.23963e+03 -1.80460e+03 -8.03171e+00
  5130     95.851  4.32741e+02 -2.24031e+03 -1.80756e+03 -8.24215e+00
  5140     95.625  4.31723e+02 -2.24206e+03 -1.81034e+03 -8.56843e+00
  5150     95.532  4.31306e+02 -2.24422e+03 -1.81292e+03 -8.93643e+00
  5160     95.431  4.30846e+02 -2.24614e+03 -1.81529e+03 -9.27371e+00
  5170     95.228  4.29929e+02 -2.24740e+03 -1.81747e+03 -9.52964e+00
  5180     94.885  4.28383e+02 -2.24781e+03 -1.81943e+03 -9.67863e+00
  5190     94.388  4.26139e+02 -2.24729e+03 -1.82115e+03 -9.70781e+00
  5200     93.720  4.23121e+02 -2.24575e+03 -1.82263e+03 -9.60740e+00
  5210     92.869  4.19280e+02 -2.24310e+03 -1.82382e+03 -9.37456e+00
  5220     91.864  4.14743e+02 -2.23944e+03 -1.82470e+03 -9.02781e+00
  5230     90.820  4.10028e+02 -2.23525e+03 -1.82523e+03 -8.62738e+00
  5240     89.979  4.06234e+02 -2.23161e+03 -1.82537e+03 -8.29055e+00
  5250     89.676  4.04863e+02 -2.22997e+03 -1.82511e+03 -8.17054e+00
  5260     90.158  4.07042e+02 -2.23147e+03 -1.82442e+03 -8.37886e+00
  5270     91.407  4.12682e+02 -2.23601e+03 -1.82333e+03 -8.90385e+00
  5280     93.125  4.20439e+02 -2.24230e+03 -1.82186e+03 -9.60744e+00
  5290     94.900  4.28452e+02 -2.24852e+03 -1.82006e+03 -1.02981e+01
  5300     96.382  4.35141e+02 -2.25315e+03 -1.81801e+03 -1.08109e+01
  5310     97.381  4.39653e+02 -2.25542e+03 -1.81577e+03 -1.10551e+01
  5320     97.914  4.42055e+02 -2.25544e+03 -1.81338e+03 -1.10342e+01
  5330     98.172  4.43220e+02 -2.25411e+03 -1.81089e+03 -1.08341e+01
  5340     98.404  4.44272e+02 -2.25259e+03 -1.80831e+03 -1.05685e+01
  5350     98.766  4.45906e+02 -2.25156e+03 -1.80565e+03 -1.03132e+01
  5360     99.276  4.48206e+02 -2.25112e+03 -1.80292e+03 -1.00865e+01
  5370     99.875  4.50912e+02 -2.25105e+03 -1.80013e+03 -9.87227e+00
  5380    100.482  4.53652e+02 -2.25098e+03 -1.79732e+03 -9.64267e+00
  5390    101.016  4.56063e+02 -2.25058e+03 -1.79451e+03 -9.37037e+00
  5400    101.428  4.57920e+02 -2.24965e+03 -1.79173e+03 -9.04219e+00
  5410    101.723  4.59255e+02 -2.24826e+03 -1.78900e+03 -8.67000e+00
  5420    101.969  4.60364e+02 -2.24670e+03 -1.78634e+03 -8.29127e+00
  5430    102.254  4.61654e+02 -2.24541e+03 -1.78376e+03 -7.95261e+00
  5440    102.631  4.63352e+02 -2.24462e+03 -1.78127e+03 -7.68173e+00
  5450    103.072  4.65344e+02 -2.24423e+03 -1.77888e+03 -7.47144e+00
  5460    103.500  4.67279e+02 -2.24391e+03 -1.77663e+03 -7.29002e+00
  5470    103.842  4.68822e+02 -2.24335e+03 -1.77453e+03 -7.10588e+00
  5480    104.063  4.69819e+02 -2.24241e+03 -1.77260e+03 -6.90369e+00
  5490    104.155  4.70236e+02 -2.24108e+03 -1.77085e+03 -6.67998e+00
  5500    104.100  4.69986e+02 -2.23927e+03 -1.76929e+03 -6.42695e+00
  5510    103.850  4.68859e+02 -2.23678e+03 -1.76792e+03 -6.12627e+00
  5520    103.367  4.66676e+02 -2.23340e+03 -1.76673e+03 -5.76334e+00
  5530    102.672  4.63539e+02 -2.22923e+03 -1.76570e+03 -5.35084e+00
  5540    101.907  4.60085e+02 -2.22487e+03 -1.76479e+03 -4.95184e+00
  5550    101.347  4.57555e+02 -2.22153e+03 -1.76397e+03 -4.68433e+00
  5560    101.233  4.57043e+02 -2.22026e+03 -1.76322e+03 -4.65037e+00
  5570    101.528  4.58376e+02 -2.22090e+03 -1.76252e+03 -4.83314e+00
  5580    101.992  4.60469e+02 -2.22236e+03 -1.76189e+03 -5.13052e+00
  5590    102.460  4.62581e+02 -2.22392e+03 -1.76133e+03 -5.47081e+00
  5600    102.903  4.64583e+02 -2.22547e+03 -1.76089e+03 -5.83959e+00
  5610    103.341  4.66558e+02 -2.22713e+03 -1.76058e+03 -6.24289e+00
  5620    103.797  4.68619e+02 -2.22903e+03 -1.76041e+03 -6.68868e+00
  5630    104.309  4.70931e+02 -2.23135e+03 -1.76042e+03 -7.18804e+00
  5640    104.901  4.73604e+02 -2.23423e+03 -1.76063e+03 -7.74407e+00
  5650    105.531  4.76447e+02 -2.23752e+03 -1.76107e+03 -8.32968e+00
  5660    106.077  4.78913e+02 -2.24068e+03 -1.76177e+03 -8.88359e+00
  5670    106.391  4.80329e+02 -2.24309e+03 -1.76276e+03 -9.33327e+00
  5680    106.356  4.80171e+02 -2.24422e+03 -1.76405e+03 -9.62201e+00
  5690    105.925  4.78227e+02 -2.24387e+03 -1.76564e+03 -9.72603e+00
  5700    105.148  4.74717e+02 -2.24221e+03 -1.76750e+03 -9.66562e+00
  5710    104.165  4.70278e+02 -2.23985e+03 -1.76958e+03 -9.50326e+00
  5720    103.145  4.65674e+02 -2.23750e+03 -1.77182e+03 -9.31517e+00
  5730    102.200  4.61409e+02 -2.23560e+03 -1.77419e+03 -9.15372e+00
  5740    101.357  4.57602e+02 -2.23424e+03 -1.77664e+03 -9.03430e+00
  5750    100.593  4.54153e+02 -2.23328e+03 -1.77912e+03 -8.95016e+00
  5760     99.900  4.51026e+02 -2.23264e+03 -1.78161e+03 -8.89894e+00
  5770     99.338  4.48488e+02 -2.23257e+03 -1.78408e+03 -8.90496e+00
  5780     98.997  4.46949e+02 -2.23345e+03 -1.78650e+03 -9.00408e+00
  5790     98.876  4.46401e+02 -2.23527e+03 -1.78887e+03 -9.19209e+00
  5800     98.843  4.46252e+02 -2.23744e+03 -1.79118e+03 -9.40926e+00
  5810     98.737  4.45774e+02 -2.23921e+03 -1.79344e+03 -9.58233e+00
  5820     98.451  4.44482e+02 -2.24011e+03 -1.79563e+03 -9.66190e+00
  5830     97.941  4.42180e+02 -2.23992e+03 -1.79774e+03 -9.62863e+00
  5840     97.227  4.38955e+02 -2.23869e+03 -1.79974e+03 -9.49437e+00
  5850     96.419  4.35307e+02 -2.23690e+03 -1.80159e+03 -9.31328e+00
  5860     95.722  4.32160e+02 -2.23544e+03 -1.80328e+03 -9.18082e+00
  5870     95.341  4.30443e+02 -2.23521e+03 -1.80477e+03 -9.19191e+00
  5880     95.359  4.30521e+02 -2.23657e+03 -1.80605e+03 -9.38486e+00
  5890     95.702  4.32070e+02 -2.23920e+03 -1.80713e+03 -9.72809e+00
  5900     96.218  4.34399e+02 -2.24242e+03 -1.80803e+03 -1.01506e+01
  5910     96.752  4.36809e+02 -2.24557e+03 -1.80876e+03 -1.05780e+01
  5920     97.190  4.38791e+02 -2.24814e+03 -1.80935e+03 -1.09540e+01
  5930     97.473  4.40065e+02 -2.24988e+03 -1.80981e+03 -1.12465e+01
  5940     97.587  4.40583e+02 -2.25074e+03 -1.81016e+03 -1.14494e+01
  5950     97.581  4.40554e+02 -2.25095e+03 -1.81040e+03 -1.15845e+01
  5960     97.557  4.40445e+02 -2.25097e+03 -1.81053e+03 -1.17008e+01
  5970     97.652  4.40876e+02 -2.25142e+03 -1.81054e+03 -1.18621e+01
  5980     97.981  4.42359e+02 -2.25281e+03 -1.81045e+03 -1.21212e+01
  5990     98.569  4.45016e+02 -2.25529e+03 -1.81027e+03 -1.24912e+01
